ppm,reference_mean,target_mean,mean_difference,standardized_effect,absolute_effect
8.04194,-0.7184962806820352,-0.6176868956290001,0.10080938505303505,0.4347529727105205,0.4347529727105205
7.92694,-0.45131799395414035,-0.15438629031495196,0.2969317036391884,0.4342948879321758,0.4342948879321758
5.99196,0.4417029015709566,0.5707150705040391,0.12901216893308254,0.4341967486536647,0.4341967486536647
7.92494,-0.40257593610344977,-0.09766996150768138,0.3049059745957684,0.433987318867284,0.433987318867284
8.24494,-0.8291864123344828,-0.6768269880663865,0.15235942426809623,0.43279691513372687,0.43279691513372687
8.70894,-0.8932679497806284,-0.965137219212656,-0.07186926943202765,-0.4322872436759697,0.4322872436759697
8.60294,-0.8490478481029499,-0.9096872079964727,-0.06063935989352287,-0.43156092230386706,0.43156092230386706
7.88594,-0.393095603848319,-0.26576013506984736,0.12733546877847163,0.4310955160306212,0.4310955160306212
7.04395,-0.40061069696084295,-0.20415383991120933,0.19645685704963362,0.4306121257614673,0.4306121257614673
7.97794,-0.5423043499932333,-0.17793209051926587,0.36437225947396745,0.4297328475088511,0.4297328475088511
8.30194,-0.8804379582160073,-0.9297253336224746,-0.049287375406467215,-0.42881726390725333,0.42881726390725333
5.53096,2.353946557588711,2.655222911893157,0.3012763543044463,0.42874976594173425,0.42874976594173425
8.29494,-0.9014430988188546,-0.9371381311269656,-0.035695032308111,-0.4283276420692825,0.4283276420692825
7.28795,0.30641754824576806,0.35829815908655377,0.05188061084078571,0.42783514902707737,0.42783514902707737
5.66396,0.0024132110707198798,0.14970231160286887,0.147289100532149,0.42728472909912707,0.42728472909912707
6.01296,0.6097153417166482,0.4601967642775816,-0.1495185774390666,-0.4263356815853526,0.4263356815853526
8.59794,-0.877624506167214,-0.9500323296353852,-0.0724078234681712,-0.4253876445158953,0.4253876445158953
7.38095,-0.07859134356504593,0.09475442021190221,0.17334576377694816,0.4251977529015248,0.4251977529015248
7.50095,-0.56572409859385,-0.44949434014616624,0.11622975844768374,0.42331841428811046,0.42331841428811046
5.66496,-0.03913128637048571,0.11199699116728483,0.15112827753777053,0.4226054246649872,0.4226054246649872
7.97894,-0.5148236771144798,-0.13358803722789495,0.38123563988658493,0.42209831525290814,0.42209831525290814
8.82994,-0.8835611506523113,-0.9597774626870571,-0.07621631203474577,-0.4211827047903081,0.4211827047903081
8.01194,-0.6001201006188994,-0.6886718341233685,-0.0885517335044691,-0.4204700250173891,0.4204700250173891
8.70394,-0.91455042847521,-0.9785006428961213,-0.06395021442091131,-0.42028803932041564,0.42028803932041564
7.94994,-0.5237425565462958,-0.3060175515216607,0.21772500502463504,0.4194506939161199,0.4194506939161199
8.61294,-0.8612862842732192,-0.9520445161925392,-0.09075823191931998,-0.418028707645127,0.418028707645127
7.33695,0.339288055123533,0.6349044028850506,0.2956163477615176,0.41502467447303976,0.41502467447303976
6.73195,-0.22235344250117894,-0.28610207920660635,-0.06374863670542741,-0.41396040912674703,0.41396040912674703
7.43595,-0.6000267521001763,-0.5323659310071642,0.06766082109301208,0.41231711588915,0.41231711588915
8.20094,-0.809770060801005,-0.7665924957950201,0.04317756500598491,0.41224963395636344,0.41224963395636344
8.13694,-0.7289322933248608,-0.5865873935697239,0.14234489975513687,0.41182898298969145,0.41182898298969145
8.04094,-0.6982488394618571,-0.5845745705972849,0.11367426886457221,0.4116717190726264,0.4116717190726264
6.74495,-0.3223584069851783,-0.4001504649386277,-0.0777920579534494,-0.4097927107871342,0.4097927107871342
7.38295,-0.13462558670447988,0.0216367155832369,0.1562623022877168,0.40970213646790277,0.40970213646790277
7.96694,-0.5154086578755706,-0.25017100279676135,0.2652376550788092,0.4089555357824655,0.4089555357824655
8.04594,-0.7085760254164446,-0.5822264936383741,0.1263495317780705,0.40813759113721776,0.40813759113721776
8.85694,-0.9026436733347283,-0.974998088886326,-0.07235441555159772,-0.40614719565216395,0.40614719565216395
7.33595,0.308475187552537,0.5952261568875576,0.28675096933502064,0.4051086001467985,0.4051086001467985
5.65196,0.09813833506799877,0.2352208128946374,0.13708247782663863,0.4043105672406732,0.4043105672406732
7.33395,0.27853540998472515,0.5242116338295174,0.24567622384479226,0.40421496407065377,0.40421496407065377
6.73695,-0.2765748156226717,-0.31840705881900006,-0.041832243196328334,-0.40400521810052853,0.40400521810052853
7.04095,-0.41345288588955725,-0.24183473008451908,0.17161815580503817,0.40392607300635963,0.40392607300635963
8.83194,-0.8902666047470849,-0.9506823383704063,-0.06041573362332142,-0.4025199788281818,0.4025199788281818
6.75595,-0.2867812574907618,-0.37002343480684174,-0.08324217731607997,-0.4023660935138952,0.4023660935138952
8.60994,-0.8679847720968004,-0.9178602327438595,-0.04987546064705917,-0.4023529866117038,0.4023529866117038
8.71094,-0.8502207364391114,-0.925911652692994,-0.07569091625388258,-0.39976999539291336,0.39976999539291336
6.00696,0.5677024631057046,0.44804744909247834,-0.11965501401322626,-0.3995566518651484,0.3995566518651484
7.92794,-0.46272603449042393,-0.20158299490565781,0.26114303958476615,0.39864490838183725,0.39864490838183725
8.24294,-0.8075171230011431,-0.6907306105943682,0.11678651240677485,0.3977612399823079,0.3977612399823079
7.94894,-0.5108661215992029,-0.28447099989740027,0.2263951217018026,0.39733961729129946,0.39733961729129946
5.65096,0.10805275228388916,0.23911882610720184,0.13106607382331267,0.3972673979876306,0.3972673979876306
8.01894,-0.6306100980962688,-0.6960755998815548,-0.06546550178528598,-0.3970402804192698,0.3970402804192698
7.38195,-0.11474608501941856,0.047831894780948576,0.16257797980036715,0.39579670182843657,0.39579670182843657
8.13594,-0.7400632946947078,-0.5957107783531755,0.14435251634153223,0.39497408590697664,0.39497408590697664
8.02394,-0.6706416568634237,-0.7212573780343706,-0.050615721170946926,-0.3943272335714448,0.3943272335714448
7.33495,0.3142124843064972,0.5690639045357221,0.2548514202292249,0.39219246052388945,0.39219246052388945
7.97494,-0.5215032999708855,-0.15618585837557858,0.36531744159530694,0.39058449314206795,0.39058449314206795
7.92894,-0.4418063060751186,-0.2092274219653057,0.23257888410981292,0.39052797644686993,0.39052797644686993
8.16694,-0.719422788972721,-0.6017346520041746,0.11768813696854641,0.3904674737936988,0.3904674737936988
7.95394,-0.5259020205554719,-0.31464923390563426,0.2112527866498376,0.3898109129394657,0.3898109129394657
6.12296,0.5974036821953503,0.8490804099505505,0.2516767277552001,0.38957069236247155,0.38957069236247155
7.01595,-0.47824405256505975,-0.3262653871252355,0.15197866543982425,0.3888952251965115,0.3888952251965115
8.15594,-0.7737781638436885,-0.6475724634911194,0.12620570035256906,0.3886457900566548,0.3886457900566548
7.33295,0.28224261173172566,0.5102846313340045,0.22804201960227882,0.388231297812038,0.388231297812038
6.29295,1.6516186704357532,1.9443482392288551,0.29272956879310197,0.38556217027004336,0.38556217027004336
8.15094,-0.721139208729539,-0.6205300755760695,0.10060913315346942,0.3840795328786755,0.3840795328786755
8.71394,-0.8740272148883692,-0.9791330299111143,-0.10510581502274507,-0.38381548224821027,0.38381548224821027
7.93194,-0.42673253419784785,-0.17619627727090828,0.2505362569269396,0.3836959793917472,0.3836959793917472
7.41595,-0.458845013149242,-0.41332468106472076,0.04552033208452122,0.38252520612407376,0.38252520612407376
6.95495,-0.29245452647371656,-0.37583372255347136,-0.0833791960797548,-0.3819805351038501,0.3819805351038501
6.78295,-0.3259833698085721,-0.39721554623490973,-0.07123217642633761,-0.3811214867380754,0.3811214867380754
5.64196,0.23294272492730922,0.3620666743772998,0.12912394944999056,0.37980322728778687,0.37980322728778687
8.85794,-0.9080048355092891,-0.961377947713041,-0.05337311220375185,-0.378209919098137,0.378209919098137
5.68196,-0.09097156845570634,0.06494920570664313,0.15592077416234945,0.37781616362277676,0.37781616362277676
8.15194,-0.7429220803404372,-0.6446737765805761,0.09824830375986104,0.37772704437759863,0.37772704437759863
6.09496,0.9790589941588781,0.7318084633499576,-0.24725053080892045,-0.37766997510974887,0.37766997510974887
7.02295,-0.47398651411653686,-0.32008752186569633,0.15389899225084053,0.3766401988730409,0.3766401988730409
5.65596,0.04801839040719498,0.18082793143079873,0.13280954102360376,0.374629294090695,0.374629294090695
8.70694,-0.9142693072749917,-0.9759520512991707,-0.06168274402417906,-0.3724987807537515,0.3724987807537515
7.01995,-0.4465208132961167,-0.2937285241052541,0.15279228919086263,0.371953665465955,0.371953665465955
6.01896,0.5544212000604796,0.42675599218770294,-0.12766520787277663,-0.36973220935486545,0.36973220935486545
7.93094,-0.4396791111109205,-0.20823476897483614,0.23144434213608436,0.3676593015612092,0.3676593015612092
7.38395,-0.12023327878534729,0.008126658885807127,0.12835993767115442,0.36735744412829563,0.36735744412829563
6.01496,0.5832395231087039,0.45994784408535055,-0.1232916790233533,-0.3659535082164503,0.3659535082164503
7.01695,-0.46515248284185473,-0.3199434726240078,0.14520901021784693,0.3657148635052121,0.3657148635052121
7.96394,-0.49023988221236103,-0.2806697802279383,0.20957010198442272,0.36455027648726684,0.36455027648726684
5.53296,2.460410363552459,2.688803959581958,0.22839359602949916,0.36381061751746946,0.36381061751746946
8.85994,-0.9201235272970925,-0.9628612797569949,-0.04273775245990241,-0.3633357368564153,0.3633357368564153
6.97095,-0.3226664902138347,-0.3960782367689514,-0.07341174655511667,-0.36300319864869296,0.36300319864869296
8.71994,-0.8317142601354997,-0.9535042576240872,-0.12178999748858754,-0.3629875037793631,0.3629875037793631
7.88294,-0.38175853308676877,-0.31435537379491996,0.06740315929184881,0.36142023567040304,0.36142023567040304
5.64296,0.2330245865645537,0.35581187023098665,0.12278728366643296,0.3613343150044058,0.3613343150044058
8.13294,-0.6795882452913853,-0.5006774145035136,0.17891083078787173,0.3606688643056202,0.3606688643056202
8.37494,-0.6858001393198445,-0.7273516628495396,-0.041551523529695045,-0.3602215679275848,0.3602215679275848
7.95994,-0.49088924524048516,-0.3223803622372274,0.16850888300325778,0.36015469781826964,0.36015469781826964
7.96594,-0.4795722044935417,-0.2780530109041829,0.20151919358935882,0.35961536620126666,0.35961536620126666
8.62694,-0.8567011232164963,-0.894452888849891,-0.037751765633394774,-0.35871981393648567,0.35871981393648567
7.87394,-0.4931493990964758,-0.4468243826436931,0.0463250164527827,0.3559935224618459,0.3559935224618459
5.63496,0.47487535497076383,0.3520640183795944,-0.12281133659116944,-0.3556684613698273,0.3556684613698273
7.92994,-0.44990424260114126,-0.21118600592957396,0.2387182366715673,0.35485972414802663,0.35485972414802663
7.96894,-0.49556621692389224,-0.24214436895967986,0.2534218479642124,0.35205860342109796,0.35205860342109796
7.96494,-0.48492586236292157,-0.29041007633186783,0.19451578603105374,0.35177787754996503,0.35177787754996503
5.66596,-0.02080190253605694,0.11438176693443326,0.1351836694704902,0.3506590499538025,0.3506590499538025
6.30495,1.918176116876423,1.6768145287991225,-0.24136158807730057,-0.34948762872449485,0.34948762872449485
6.09696,1.0041804768102502,0.7813827075557233,-0.222797769254527,-0.349168808408726,0.349168808408726
7.96994,-0.4821560720375707,-0.20628671642507587,0.2758693556124948,0.34811124109649066,0.34811124109649066
5.63296,0.4614947142803818,0.33272437650541636,-0.12877033777496544,-0.348012436388843,0.348012436388843
7.40495,-0.31898746692283897,-0.2511050238726599,0.06788244305017904,0.34779645484018845,0.34779645484018845
8.46494,-0.9189240905073749,-0.9400414239833612,-0.021117333475986322,-0.3463540092229423,0.3463540092229423
7.97994,-0.5040174531987712,-0.1890885510158495,0.3149289021829217,0.3454191520893786,0.3454191520893786
8.38494,-0.2401070432653315,-0.14406233773464086,0.09604470553069064,0.3434402345078162,0.3434402345078162
8.37694,-0.5763101881664866,-0.5368252467623006,0.039484941404186014,0.3425854681917892,0.3425854681917892
8.72894,-0.8602875788045306,-0.9262471988766594,-0.06595962007212886,-0.34186494213823315,0.34186494213823315
8.15294,-0.7558429101180908,-0.656298713452289,0.09954419666580183,0.34048917140930873,0.34048917140930873
8.24394,-0.7986553336118987,-0.6902245934914344,0.10843074012046428,0.33993623266345785,0.33993623266345785
7.95894,-0.4812086138948122,-0.313009454701138,0.16819915919367417,0.339369377754357,0.339369377754357
7.02095,-0.4520528450332567,-0.31224500522041093,0.13980783981284578,0.3390537863097354,0.3390537863097354
7.32495,0.25094386619360964,0.348813504476261,0.09786963828265138,0.3390145904522883,0.3390145904522883
7.40795,-0.4088540281630566,-0.3592803929632777,0.04957363519977892,0.3385836492476035,0.3385836492476035
8.25994,-0.7222490538623308,-0.6154209320000656,0.1068281218622652,0.33826294782182226,0.33826294782182226
8.72094,-0.8514370429557208,-0.9644837731366606,-0.1130467301809398,-0.336857590379972,0.336857590379972
7.39795,-0.31574293382097246,-0.2439632868475108,0.07177964697346165,0.3345515916596715,0.3345515916596715
7.01795,-0.42256363195935964,-0.29351203673799414,0.1290515952213655,0.33339868684134993,0.33339868684134993
8.24594,-0.8052238523728426,-0.6906422962633546,0.11458155610948795,0.33104689035271595,0.33104689035271595
7.40095,-0.3725330182099071,-0.30298859061321914,0.06954442759668794,0.3298181940078003,0.3298181940078003
7.02595,-0.47751511117519063,-0.33080570840574974,0.1467094027694409,0.3291340997519893,0.3291340997519893
5.97696,0.4590410446629969,0.5677117414416502,0.10867069677865326,0.3290998275157541,0.3290998275157541
7.95494,-0.47770070200328946,-0.3030466145884136,0.17465408741487587,0.3289964897779524,0.3289964897779524
5.65296,0.08201501822309312,0.19982065658743067,0.11780563836433755,0.32745764966566243,0.32745764966566243
6.00596,0.5607880107453594,0.4658669096998261,-0.09492110104553336,-0.326755151404469,0.326755151404469
8.26294,-0.7566506631708733,-0.6617110805039016,0.09493958266697167,0.32285415798724093,0.32285415798724093
8.19794,-0.6911768303016395,-0.7305271838758751,-0.039350353574235664,-0.3211491261703547,0.3211491261703547
5.63396,0.44608826131590296,0.33006927545343107,-0.11601898586247189,-0.31956763845664227,0.31956763845664227
8.15494,-0.7699370026540011,-0.6752188184147846,0.09471818423921652,0.3193209043531217,0.3193209043531217
8.44394,-0.8348049620427374,-0.8732370164775366,-0.038432054434799245,-0.3186876621515263,0.3186876621515263
8.81694,-0.9268168483052925,-0.9753770031846328,-0.04856015487934029,-0.3172318342290421,0.3172318342290421
8.23894,-0.7132394772864801,-0.6277713175316781,0.08546815975480193,0.31538603887257827,0.31538603887257827
6.11896,0.6256338066414362,0.826603720591052,0.20096991394961583,0.31376728054947917,0.31376728054947917
8.61594,-0.8539004657458555,-0.8987322821320637,-0.044831816386208145,-0.3124015666868782,0.3124015666868782
7.99494,-0.5599233110208389,-0.3817642965598774,0.1781590144609615,0.3091695472684872,0.3091695472684872
8.26094,-0.7292155630538057,-0.6372635933000221,0.09195196975378361,0.30884537420163255,0.30884537420163255
6.12096,0.6508385352257733,0.8434144842149294,0.1925759489891561,0.3075371931288013,0.3075371931288013
5.99896,0.4314871494998965,0.5129299395537411,0.08144279005384458,0.3073637171565668,0.3073637171565668
8.82894,-0.9235501963630997,-0.9802148253385893,-0.05666462897548963,-0.3071635824431738,0.3071635824431738
7.98094,-0.5006176303485784,-0.23543760811436418,0.2651800222342142,0.3059245001356998,0.3059245001356998
8.59694,-0.902217919241924,-0.9673389737252232,-0.06512105448329919,-0.3044731626397577,0.3044731626397577
7.99294,-0.579534185214656,-0.3889408215988167,0.19059336361583934,0.30261861250773536,0.30261861250773536
8.28294,-0.8940896535760252,-0.8528009281821822,0.041288725393842984,0.3019193240758914,0.3019193240758914
6.29395,1.7326545951554175,1.956009553920557,0.22335495876513956,0.30163287864592875,0.30163287864592875
6.97295,-0.34503078636547335,-0.41050251947449506,-0.06547173310902171,-0.3015271220041839,0.3015271220041839
8.15894,-0.7336508468788563,-0.6546219093771958,0.07902893750166051,0.3007498680341772,0.3007498680341772
7.39895,-0.326508060910795,-0.2531759457110088,0.07333211519978616,0.29831205223095475,0.29831205223095475
7.40695,-0.4297764087279433,-0.3822846551495842,0.04749175357835911,0.29820907221731,0.29820907221731
8.13394,-0.6828537086210484,-0.5488500265779918,0.13400368204305668,0.29712714365610915,0.29712714365610915
7.38495,-0.1316026122127927,-0.033824243426966605,0.0977783687858261,0.29708931345359874,0.29708931345359874
7.02395,-0.48060573676996354,-0.35617644145331334,0.1244292953166502,0.29610648586609095,0.29610648586609095
8.03894,-0.7161070775253968,-0.6371509404767745,0.07895613704862237,0.29594330477312053,0.29594330477312053
8.28194,-0.7961454905097951,-0.8293812189386259,-0.033235728428830824,-0.2957673189246848,0.2957673189246848
8.01294,-0.6185715011582155,-0.678049628968765,-0.05947812781054951,-0.2936887927401826,0.2936887927401826
5.99296,0.4550344758014345,0.5444838129511866,0.08944933714975212,0.2928785599903135,0.2928785599903135
5.53396,2.5206777215762965,2.6878742534496958,0.16719653187339922,0.2927861243570435,0.2927861243570435
5.64396,0.22911826093156884,0.3239004306517459,0.09478216972017706,0.2913043162085488,0.2913043162085488
6.74195,-0.2653739929905589,-0.3178639225269596,-0.05248992953640069,-0.2895136827421028,0.2895136827421028
5.53696,2.838466440873475,2.6669272646463904,-0.1715391762270846,-0.2894376952682953,0.2894376952682953
6.98195,-0.3362969870489917,-0.4012525806943103,-0.06495559364531861,-0.2889832187564865,0.2889832187564865
7.97094,-0.4363882532001119,-0.195854282253534,0.24053397094657789,0.28843182970827713,0.28843182970827713
7.17395,0.7822224715724124,0.8297759578780383,0.047553486305625836,0.2883796411348238,0.2883796411348238
8.23794,-0.7294543783547625,-0.6488171243649629,0.0806372539897996,0.28742862955558324,0.28742862955558324
7.38795,-0.12653825681874184,-0.04069400497189745,0.08584425184684438,0.28733858894361497,0.28733858894361497
6.96095,-0.3217730922792214,-0.3775702452587442,-0.05579715297952281,-0.2869531276590919,0.2869531276590919
6.98595,-0.4512110409373541,-0.3909699916894914,0.060241049247862666,0.28585514355916,0.28585514355916
7.99394,-0.5637049276945593,-0.3884631167580954,0.17524181093646385,0.28556891979739357,0.28556891979739357
6.96395,-0.3423681693592463,-0.3853735373161447,-0.04300536795689841,-0.2841200997361876,0.2841200997361876
7.95794,-0.4970683256352656,-0.3785694740314834,0.11849885160378221,0.2839927854538552,0.2839927854538552
6.98095,-0.3406003218183139,-0.40007284276611327,-0.05947252094779937,-0.2829426256025087,0.2829426256025087
8.15694,-0.7535879420345074,-0.6632282608547807,0.0903596811797267,0.2828404913046574,0.2828404913046574
6.09796,0.9703601730310029,0.7928753524579858,-0.17748482057301707,-0.28174424083219113,0.28174424083219113
7.96194,-0.4881793057052075,-0.3374774867436953,0.1507018189615122,0.2814903807704778,0.2814903807704778
8.29394,-0.8789702602533237,-0.9056105844429194,-0.02664032418959572,-0.2811725031586178,0.2811725031586178
5.65496,0.07150198162457136,0.17364088766851163,0.10213890604394027,0.28030851204311363,0.28030851204311363
6.99095,-0.378273458484505,-0.4512007909691584,-0.07292733248465338,-0.27945198040380215,0.27945198040380215
5.65396,0.07659338440801755,0.17668015339634074,0.1000867689883232,0.2791880152474411,0.2791880152474411
5.64096,0.22921324392115844,0.32343712803829844,0.09422388411714,0.27826694180542694,0.27826694180542694
6.99295,-0.39331560994564735,-0.47271958377362894,-0.07940397382798159,-0.2772518691796821,0.2772518691796821
8.61694,-0.8824812477913347,-0.9262158382302961,-0.04373459043896133,-0.27716194854869747,0.27716194854869747
7.02195,-0.4593818054243886,-0.3423761052811785,0.1170057001432101,0.2769780268724745,0.2769780268724745
7.41695,-0.4499986441822474,-0.4170332895459162,0.03296535463633121,0.2764808515469936,0.2764808515469936
7.88394,-0.37046702587675273,-0.30975125089957817,0.060715774977174564,0.2756722099304525,0.2756722099304525
6.11996,0.650764633429775,0.8256795830440453,0.17491494961427034,0.2755891599645903,0.2755891599645903
7.99594,-0.5601782045985565,-0.42459077717088395,0.13558742742767255,0.27501437016814156,0.27501437016814156
8.72194,-0.8394776842611691,-0.9155131190643871,-0.07603543480321806,-0.27485286867965497,0.27485286867965497
5.99096,0.44337642081041917,0.5276063447376177,0.08422992392719852,0.27449886158332065,0.27449886158332065
7.00695,-0.43478066618047195,-0.350592245161856,0.08418842101861596,0.274473819957713,0.274473819957713
7.97394,-0.49926980536462007,-0.25359228499355213,0.24567752037106794,0.2728859586907403,0.2728859586907403
6.97195,-0.3263174848119902,-0.38470639289337133,-0.05838890808138114,-0.27108279254539336,0.27108279254539336
6.12196,0.6545800721811085,0.8278974111086265,0.173317338927518,0.270687327015029,0.270687327015029
7.38695,-0.12740025218600387,-0.03756039249963022,0.08983985968637365,0.26942696847521475,0.26942696847521475
8.51094,-0.8782623885071543,-0.9044673217513478,-0.026204933244193485,-0.26665229800893603,0.26665229800893603
5.64696,0.16990544373693708,0.2650473363140003,0.09514189257706321,0.2660693085148562,0.2660693085148562
6.95995,-0.2685785924800653,-0.3337359335298246,-0.06515734104975929,-0.2656050487594959,0.2656050487594959
7.38595,-0.14064610312170717,-0.050654824710908944,0.08999127841079822,0.2655570801744769,0.2655570801744769
7.39095,-0.20150147144123187,-0.1346324559605149,0.06686901548071697,0.26471516194309885,0.26471516194309885
8.16994,-0.6638096300697189,-0.5786046588715508,0.08520497119816817,0.26420565341929786,0.26420565341929786
5.64496,0.20637531570827036,0.29613759376848775,0.08976227806021739,0.2641539368948008,0.2641539368948008
5.63996,0.25754964996302576,0.3481039629569154,0.09055431299388966,0.26363154572767694,0.26363154572767694
7.17195,0.8117219258171983,0.8532428662966065,0.04152094047940824,0.2636128604105009,0.2636128604105009
5.99796,0.4889053453638924,0.555661773452346,0.06675642808845361,0.26142719684297366,0.26142719684297366
6.09896,0.9405476965643225,0.7715679842355712,-0.1689797123287513,-0.2606640857268043,0.2606640857268043
8.15394,-0.7563701808960354,-0.6652224907411427,0.09114769015489266,0.258559967237156,0.258559967237156
8.24194,-0.7753445025119174,-0.7051144360203061,0.07023006649161134,0.25821299236362827,0.25821299236362827
7.33195,0.3289004277694795,0.4656834058327664,0.13678297806328693,0.2581288813123803,0.2581288813123803
6.11796,0.6336052320934635,0.8005182978271483,0.1669130657336848,0.25752720909162724,0.25752720909162724
6.99195,-0.3854201902220238,-0.4579707167033745,-0.07255052648135074,-0.25708454228963107,0.25708454228963107
5.98996,0.4495264516835925,0.524193028267306,0.07466657658371345,0.25588801872798894,0.25588801872798894
6.00796,0.5518515543672853,0.4739010120990311,-0.07795054226825415,-0.25516872612367947,0.25516872612367947
7.39995,-0.3539417592456249,-0.2979799126397937,0.0559618466058312,0.2542778731669726,0.2542778731669726
7.96294,-0.45293800364601,-0.3132548467798415,0.1396831568661685,0.25381184704446386,0.25381184704446386
7.87494,-0.49261069238838684,-0.46122853234082456,0.03138216004756228,0.251874031571859,0.251874031571859
5.64796,0.19380271619211153,0.27855350422849307,0.08475078803638153,0.2510729227633681,0.2510729227633681
7.97194,-0.43039823797532795,-0.22921007259595863,0.20118816537936932,0.25064944190468563,0.25064944190468563
7.98994,-0.5302487757895082,-0.3571322966412539,0.17311647914825434,0.24694455023796438,0.24694455023796438
8.03694,-0.6964205850160755,-0.625529869140642,0.0708907158754335,0.24584850248373585,0.24584850248373585
6.30395,1.8981033755738181,1.7280452149659078,-0.17005816060791035,-0.2457996799354364,0.2457996799354364
7.29695,0.452720780686227,0.3864243501563916,-0.06629643052983542,-0.24561939215588444,0.24561939215588444
8.03994,-0.7047783983439085,-0.6414559081950157,0.0633224901488928,0.24551931951101202,0.24551931951101202
8.82794,-0.9039910681641826,-0.9477872979486673,-0.04379622978448472,-0.24398414303293228,0.24398414303293228
6.29495,1.7898694681318101,1.964280899267831,0.17441143113602076,0.24390792527030125,0.24390792527030125
7.00595,-0.43389563176066137,-0.3561125691096957,0.07778306265096568,0.2434351727059699,0.2434351727059699
8.03094,-0.7083175194744485,-0.6629452844572491,0.04537223501719945,0.24313924281371055,0.24313924281371055
8.42194,-0.6723367376925239,-0.7408040072259389,-0.06846726953341498,-0.24215229820298576,0.24215229820298576
6.98395,-0.3538818013895386,-0.40995584244932726,-0.05607404105978864,-0.24052965508069013,0.24052965508069013
8.71294,-0.925760479063964,-0.9894261801980154,-0.06366570113405146,-0.24025780327087837,0.24025780327087837
6.11696,0.6965105362513634,0.8512768339273104,0.15476629767594696,0.23818526591508662,0.23818526591508662
7.97294,-0.4620989433017467,-0.25557255181492183,0.2065263914868249,0.23731590632361266,0.23731590632361266
6.97995,-0.3232319352171741,-0.3757956792974782,-0.05256374408030412,-0.23688635878006697,0.23688635878006697
7.96094,-0.46917898004069586,-0.3527207185324981,0.11645826150819777,0.2365493626067805,0.2365493626067805
7.95594,-0.4395799415814067,-0.31963785806255773,0.11994208351884894,0.23523748738933586,0.23523748738933586
8.84794,-0.909787661337812,-0.9378484979967421,-0.02806083665893011,-0.2330531433497576,0.2330531433497576
8.40794,-0.4600597732315853,-0.5796327657258079,-0.1195729924942226,-0.2330346646688848,0.2330346646688848
6.10296,0.8323192717983627,0.679423040582569,-0.15289623121579377,-0.2324602162940508,0.2324602162940508
8.02994,-0.7228131041355015,-0.6664227087321039,0.05639039540339763,0.23172137839775458,0.23172137839775458
8.84394,-0.9100956021423354,-0.9445341219346186,-0.034438519792283184,-0.23160297797021268,0.23160297797021268
7.28495,0.36069132434947543,0.3104774503905286,-0.05021387395894683,-0.22985594174285312,0.22985594174285312
7.29095,0.3628694978475848,0.3997000675763892,0.036830569728804385,0.22973991733515264,0.22973991733515264
7.28995,0.383776932332205,0.4223187965511768,0.03854186421897182,0.2281035194328657,0.2281035194328657
8.16494,-0.6888854521834746,-0.6315600327538987,0.05732541942957592,0.2280393088779572,0.2280393088779572
7.32595,0.2826604692782808,0.35192303436478634,0.06926256508650552,0.22766882938842767,0.22766882938842767
7.40295,-0.3372819498476164,-0.2949125259091132,0.04236942393850318,0.22433242442480636,0.22433242442480636
8.85194,-0.9359248003421985,-0.9814412690248766,-0.04551646868267811,-0.22253295159262493,0.22253295159262493
8.31794,-0.8769811812270869,-0.8633874390144809,0.013593742212606008,0.22232509935292433,0.22232509935292433
7.41895,-0.4874554002171948,-0.4669167554438483,0.020538644773346493,0.22224398408985302,0.22224398408985302
7.99694,-0.5799946615922354,-0.46409240027013976,0.11590226132209569,0.221632430902103,0.221632430902103
8.15794,-0.7189582457033799,-0.6561414331829588,0.06281681252042104,0.22076962221844396,0.22076962221844396
7.42995,-0.5631619439259892,-0.5260386994466174,0.037123244479371764,0.220213932113012,0.220213932113012
5.99996,0.4572061346535032,0.5210499306005506,0.06384379594704742,0.21782662614432535,0.21782662614432535
8.02494,-0.7156349307843095,-0.7423700718845415,-0.026735141100232007,-0.21692417418434912,0.21692417418434912
8.84994,-0.9632853977596938,-0.9316319357786403,0.031653461981053455,0.21575196530714946,0.21575196530714946
8.17194,-0.6440178981501801,-0.5684125884464334,0.07560530970374668,0.21513158926259124,0.21513158926259124
7.98794,-0.45752606539759333,-0.287132677171071,0.17039338822652234,0.21507240877521386,0.21507240877521386
8.50894,-0.9342382959574508,-0.9514144107609237,-0.01717611480347292,-0.21320614133984886,0.21320614133984886
6.96495,-0.33149230329149526,-0.3693354644383587,-0.037843161146863424,-0.21228755129955257,0.21228755129955257
7.00295,-0.35769842807442975,-0.42095563189153273,-0.06325720381710298,-0.2116972787941692,0.2116972787941692
7.33095,0.290574752400941,0.4016854939557701,0.11111074155482908,0.2102512961873346,0.2102512961873346
7.28395,0.33341238435681275,0.2851538742320861,-0.04825851012472665,-0.210115770680789,0.210115770680789
8.43694,-0.8486717339435219,-0.8819817562503733,-0.03331002230685143,-0.20784927376977913,0.20784927376977913
6.97795,-0.4218446350454951,-0.3764666261008851,0.04537800894460997,0.20682810326962225,0.20682810326962225
7.41295,-0.39301867001229873,-0.36574974598211635,0.027268924030182384,0.20635403926603182,0.20635403926603182
6.30295,1.8867715910018767,1.7442504649667825,-0.14252112603509426,-0.20529279619305552,0.20529279619305552
6.09996,0.9060830872171408,0.7697982982412618,-0.13628478897587903,-0.20515970987455825,0.20515970987455825
