ppm,reference_mean,target_mean,mean_difference,standardized_effect,absolute_effect
5.76096,-0.24274997567829776,0.2906434924828438,0.5333934681611416,4.498371008123622,4.498371008123622
7.52495,-0.577289465487051,-0.43561252240945325,0.1416769430775977,4.497948120284387,4.497948120284387
5.92296,0.6332175205548609,0.32297694374800673,-0.3102405768068542,-4.494567683332579,4.494567683332579
7.35595,0.05477453172398787,-0.33194184273818667,-0.38671637446217455,-4.4850527441537595,4.4850527441537595
6.70095,0.016713167913827015,-0.4814917001699249,-0.49820486808375186,-4.48042921880015,4.48042921880015
6.95395,-0.25795412896880787,-0.16668397949542127,0.0912701494733866,4.480343860787291,4.480343860787291
8.29194,-0.8095388776905945,-1.071326239033241,-0.26178736134264646,-4.475199275064203,4.475199275064203
6.69195,0.062226682725488064,-0.5599130017418352,-0.6221396844673233,-4.470887015406861,4.470887015406861
7.51095,-0.6281887848784895,-0.39635689909197314,0.23183188578651637,4.467597490717638,4.467597490717638
7.80594,-0.3528722050310622,-0.05922841157101657,0.29364379346004565,4.4628534839575345,4.4628534839575345
7.18295,1.0889571036993944,1.3730927504601453,0.284135646760751,4.455605277305987,4.455605277305987
7.26095,0.5467423108507969,0.8577435172096778,0.31100120635888084,4.449999594903357,4.449999594903357
8.78094,-0.8831466168585385,-0.9892715166943685,-0.10612489983583007,-4.449225813706177,4.449225813706177
6.92795,-0.09688410943711757,-0.3911220964224713,-0.29423798698535375,-4.436172258446679,4.436172258446679
6.51295,0.45520692445438704,0.1491814951205489,-0.30602542933383814,-4.429370046234704,4.429370046234704
6.00396,0.457958104037931,0.25800063020078934,-0.19995747383714169,-4.415490846064347,4.415490846064347
5.81496,-0.08650569257149428,0.21112845894424725,0.2976341515157415,4.372438241794526,4.372438241794526
6.03996,0.8686134176455329,0.33012217955668766,-0.5384912380888452,-4.36887008784948,4.36887008784948
5.66996,-0.08087536105523224,0.23618715350993777,0.31706251456517,4.367021376872392,4.367021376872392
8.29394,-0.8789702602533237,-0.990118079627794,-0.11114781937447027,-4.360854191868681,4.360854191868681
7.36195,-0.021359946647577017,-0.4219444706283968,-0.4005845239808198,-4.357356406640494,4.357356406640494
8.36394,-0.8368915832116601,-1.0740206333419626,-0.2371290501303025,-4.356216394377528,4.356216394377528
8.67194,-0.8422454064079848,-1.1093434987226507,-0.26709809231466586,-4.347200026718004,4.347200026718004
6.01196,0.5894118147892422,0.20957780605726767,-0.37983400873197454,-4.347174399753663,4.347174399753663
5.93196,0.2568526358972521,0.3868055582907082,0.12995292239345607,4.3424834092529006,4.3424834092529006
7.82894,-0.4473976800524544,0.1886745734044805,0.6360722534569349,4.335739818214888,4.335739818214888
6.92995,-0.06720001048872758,-0.31610071823384556,-0.24890070774511797,-4.3350753502441775,4.3350753502441775
6.03296,0.7328674589287846,0.489616363159218,-0.24325109576956655,-4.331120833275017,4.331120833275017
7.50895,-0.623342438175557,-0.40132186657232527,0.22202057160323174,4.327616046743259,4.327616046743259
8.35994,-0.8224823858596367,-1.0250710909092209,-0.20258870504958415,-4.324947014754356,4.324947014754356
5.56996,3.293657201088413,1.982923875740706,-1.3107333253477071,-4.324438189850218,4.324438189850218
8.35894,-0.792818539348165,-1.0331898920803533,-0.24037135273218824,-4.3148070053082055,4.3148070053082055
7.81094,-0.45046422545317333,-0.12375499980298496,0.32670922565018834,4.310620126221978,4.310620126221978
5.66796,-0.0638758361819551,0.22529300747333883,0.28916884365529394,4.310056295373092,4.310056295373092
6.60095,0.1203830829288487,-0.14443876650193016,-0.26482184943077886,-4.305290170892083,4.305290170892083
7.18195,1.07525366547193,1.3182190663946878,0.24296540092275776,4.2943815184266345,4.2943815184266345
6.51595,0.4312799004027565,0.08726331371702649,-0.34401658668573,-4.28999141317195,4.28999141317195
6.49395,0.7354158422720507,0.20614910025380692,-0.5292667420182438,-4.28422780430683,4.28422780430683
6.51895,0.4001337084530365,0.09074238875579499,-0.3093913196972415,-4.281712142455345,4.281712142455345
5.57096,3.2814414687207214,1.935932977000938,-1.3455084917197835,-4.275739924428203,4.275739924428203
6.80795,-0.20236356315792758,-0.44619725742916055,-0.24383369427123297,-4.269343131331929,4.269343131331929
6.61995,0.15177417826918022,-0.26430315532469323,-0.41607733359387344,-4.265630389095348,4.265630389095348
5.77896,-0.21884662696800522,0.20156549984078617,0.42041212680879136,4.263033983498338,4.263033983498338
5.88596,0.1406092868541646,0.769514605962811,0.6289053191086463,4.26006304539374,4.26006304539374
6.89195,-0.13367295682794597,-0.5534045769795475,-0.4197316201516015,-4.257814492561094,4.257814492561094
6.94995,-0.20122879240528463,-0.4391851403137936,-0.23795634790850895,-4.256454323893069,4.256454323893069
7.53995,-0.6681294611479691,-0.5829965027229509,0.08513295842501822,4.252991961225836,4.252991961225836
5.72496,-0.22426800718447232,0.07335061136447439,0.2976186185489467,4.243769525480276,4.243769525480276
7.36895,-0.08108323350041577,-0.5017545239737969,-0.42067129047338114,-4.239369033389438,4.239369033389438
8.40594,-0.2777140849949632,0.6527515229140072,0.9304656079089704,4.235888367696824,4.235888367696824
5.73696,-0.23319379728763587,0.12051420462529798,0.35370800191293383,4.233012128489836,4.233012128489836
7.46295,-0.6034434294200957,-0.395166026457193,0.20827740296290265,4.22316295338448,4.22316295338448
7.80794,-0.414531262082751,0.026010725780073015,0.440541987862824,4.22123435261111,4.22123435261111
5.56696,3.4244166666680687,2.237475599776848,-1.1869410668912206,-4.21867911689216,4.21867911689216
7.25195,0.67930035010234,0.9997415871477501,0.32044123704541005,4.2170968491301295,4.2170968491301295
7.44595,-0.6290611215228662,-0.6872716132179125,-0.05821049169504633,-4.211996663701852,4.211996663701852
7.24595,0.7989673608079508,0.6690243837209873,-0.12994297708696356,-4.211571630634922,4.211571630634922
6.60295,0.17904325933725163,-0.26843703042246475,-0.4474802897597164,-4.199131456462278,4.199131456462278
7.81194,-0.4198630902598861,0.03707396853520555,0.45693705879509167,4.190726913678707,4.190726913678707
6.77095,-0.30485546339554714,-0.504298170356847,-0.19944270696129984,-4.1753580964994415,4.1753580964994415
6.49095,0.8685744243649853,0.262623806441552,-0.6059506179234333,-4.1681283600560075,4.1681283600560075
5.95396,0.08050394024995522,0.18803416455556565,0.10753022430561043,4.166474183059432,4.166474183059432
6.67595,0.07897624827186829,-0.5459751147716293,-0.6249513630434976,-4.164082755403454,4.164082755403454
5.95496,0.08596412187931246,0.25791068513773946,0.171946563258427,4.155795912992786,4.155795912992786
5.81796,-0.11361090690158006,0.18748010296717837,0.3010910098687584,4.1546563604104705,4.1546563604104705
5.99596,0.5204895123773035,0.32328995256742027,-0.19719955980988318,-4.149824625678133,4.149824625678133
6.71695,-0.12683181059374646,-0.3388676125930258,-0.21203580199927932,-4.148179885627975,4.148179885627975
6.25096,1.318436657021131,1.0606271992274598,-0.25780945779367115,-4.143166116822377,4.143166116822377
6.48395,1.0200201003331364,0.21638484842888095,-0.8036352519042554,-4.141656915540165,4.141656915540165
7.50395,-0.6760219350790144,-0.73963762892554,-0.06361569384652555,-4.139415921688122,4.139415921688122
6.61795,0.12244005790952789,-0.3093872187278042,-0.4318272766373321,-4.131173295891297,4.131173295891297
6.02396,0.6866188777093789,0.32404189329451716,-0.36257698441486175,-4.128120877683613,4.128120877683613
8.21794,-0.7931606584832053,-0.9353177907337851,-0.1421571322505798,-4.096463073373509,4.096463073373509
6.01296,0.6097153417166482,0.26056586339897114,-0.34914947831767706,-4.089564650805157,4.089564650805157
5.52696,2.0418933521261855,1.1707631300307504,-0.8711302220954351,-4.08672699137035,4.08672699137035
6.96095,-0.3217730922792214,-0.10862624019799877,0.21314685208122264,4.079792714734961,4.079792714734961
5.80996,-0.08165693558752694,0.3110862064128155,0.39274314200034244,4.07796026622609,4.07796026622609
7.29195,0.3240978938917326,-0.007527989329958099,-0.3316258832216907,-4.073245353294355,4.073245353294355
8.40694,-0.36924841345318904,0.35399359929012003,0.723242012743309,4.069584750527057,4.069584750527057
7.13895,0.04687981410984117,0.3366234087139314,0.28974359460409027,4.061094527896499,4.061094527896499
6.95595,-0.24333874351538398,-0.07906669467729337,0.1642720488380906,4.058569865529184,4.058569865529184
7.25395,0.7163592660506347,0.9843753725763122,0.26801610652567753,4.053338736613444,4.053338736613444
7.27295,0.46011486666251455,0.7957965533859795,0.335681686723465,4.048513584545638,4.048513584545638
7.33695,0.339288055123533,-0.21089017908316557,-0.5501782342066985,-4.043862750584778,4.043862750584778
6.49795,0.6160819385534548,0.2519203439386188,-0.36416159461483605,-4.043841051734493,4.043841051734493
5.57196,3.2973431231559154,1.9671834897069806,-1.3301596334489347,-4.040351448743256,4.040351448743256
7.17995,1.06198400416981,1.417892587464019,0.3559085832942088,4.039841476213217,4.039841476213217
6.97695,-0.3795655862658136,-0.2007227891560096,0.178842797109804,4.030260090643373,4.030260090643373
6.00796,0.5518515543672853,0.21637765282383695,-0.33547390154344836,-4.023447480127376,4.023447480127376
8.36994,-0.7143106278228464,-1.0931073355013947,-0.37879670767854834,-4.005747424986043,4.005747424986043
7.26495,0.5543917808530511,0.977539547784523,0.42314776693147194,4.004553510588326,4.004553510588326
7.30995,0.9534382591484885,0.6747448897309581,-0.2786933694175303,-4.00413775926436,4.00413775926436
8.42694,-0.680101190068523,-1.1748828683645605,-0.4947816782960375,-3.9886033942549894,3.9886033942549894
6.80695,-0.21288331852307316,-0.47230291252875134,-0.25941959400567816,-3.97689827733939,3.97689827733939
5.52596,1.9600445148904329,1.1027718579701014,-0.8572726569203315,-3.9752235653740375,3.9752235653740375
8.17394,-0.6001915508128678,-0.537257639260837,0.06293391155203076,3.973766902034956,3.973766902034956
7.02195,-0.4593818054243886,-0.3998035939080437,0.0595782115163449,3.9696643316293265,3.9696643316293265
5.80296,-0.1738685601903935,0.1809428957847148,0.3548114559751083,3.950270650345484,3.950270650345484
6.65595,0.17509793769910753,-0.08672281844409736,-0.2618207561432049,-3.95002968341388,3.95002968341388
5.65196,0.09813833506799877,0.1759347546740987,0.07779641960609993,3.948475793811401,3.948475793811401
6.00996,0.6544250855580239,0.3030127375534603,-0.3514123480045636,-3.943161054062338,3.943161054062338
6.48595,1.0691921614783408,0.4902135983778691,-0.5789785631004718,-3.942616236622068,3.942616236622068
5.73796,-0.23980217352275834,0.09638734091280404,0.3361895144355624,3.9399588374025756,3.9399588374025756
5.87896,0.03137660600806488,0.3486472647424363,0.31727065873437144,3.939288618214499,3.939288618214499
7.35495,0.051902329628959194,-0.3024938290956632,-0.3543961587246224,-3.937272695765259,3.937272695765259
6.48295,1.0841637160767803,0.2785512782064209,-0.8056124378703594,-3.9356283935956933,3.9356283935956933
5.89596,0.5228306783481358,0.8126486603990006,0.28981798205086484,3.9319006173638837,3.9319006173638837
6.66895,0.07797102319904943,-0.23730164739712586,-0.3152726705961753,-3.9237774574858073,3.9237774574858073
5.72996,-0.22806297463701253,0.1380319051048884,0.3660948797419009,3.9191659859827053,3.9191659859827053
6.01096,0.6166939625209628,0.2381695426995565,-0.3785244198214063,-3.9177607666468273,3.9177607666468273
5.58796,2.221645760570909,1.191828263797027,-1.029817496773882,-3.9154732595602675,3.9154732595602675
8.00794,-0.7028952628866856,-0.35144912801243994,0.35144613487424564,3.913590779299823,3.913590779299823
6.71595,-0.10294276334963177,-0.35340273478188283,-0.25045997143225107,-3.906213174152295,3.906213174152295
6.69495,0.020102999943727662,-0.5554589222196064,-0.575561922163334,-3.889561922724627,3.889561922724627
6.80395,-0.2801165306588162,-0.5389522042486963,-0.2588356735898801,-3.886939082977437,3.886939082977437
6.02796,0.7696446306783069,0.3618224175779795,-0.4078222131003274,-3.871348508465732,3.871348508465732
5.53296,2.460410363552459,1.6065325692972252,-0.8538777942552336,-3.869104030516606,3.869104030516606
6.66595,0.07064754445986451,-0.23956466518346028,-0.3102122096433248,-3.8687819692479803,3.8687819692479803
5.68596,-0.2628562887112538,-0.05139959328315687,0.21145669542809695,3.8674201471597702,3.8674201471597702
6.01796,0.5855752151593325,0.22200461596823612,-0.3635705991910964,-3.863978368697666,3.863978368697666
6.60495,0.16149013041080226,-0.28641884742739243,-0.4479089778381947,-3.8516855014332156,3.8516855014332156
6.99795,-0.4181449257356392,-0.5449425454478168,-0.12679761971217762,-3.8268796555160587,3.8268796555160587
6.60395,0.17448902753071607,-0.3453004835023516,-0.5197895110330677,-3.8260876149088867,3.8260876149088867
7.19495,1.363566735437157,1.6736459775425077,0.31007924210535065,3.8096645566118013,3.8096645566118013
7.24195,0.9830889594173917,0.8163723860092649,-0.16671657340812684,-3.7942654687554844,3.7942654687554844
7.52395,-0.5809022255893445,-0.454724049406287,0.12617817618305743,3.784530571233334,3.784530571233334
5.59496,1.9118739314746316,1.1128493028342077,-0.7990246286404239,-3.7751522097827905,3.7751522097827905
6.48895,0.9521925558945104,0.2985442668211433,-0.653648289073367,-3.769640221735803,3.769640221735803
5.93296,0.223901976523651,0.39952379020595813,0.17562181368230714,3.7619941568803577,3.7619941568803577
7.00795,-0.40474752890474464,-0.49486832994669977,-0.09012080104195513,-3.7567326641537666,3.7567326641537666
6.60895,0.23277594798148885,-0.12729523748462732,-0.36007118546611616,-3.749322412265023,3.749322412265023
5.91196,0.6805914406312918,0.8375094758259818,0.15691803519468994,3.7402736890652823,3.7402736890652823
7.19595,1.3597941843293613,1.6152608382155835,0.25546665388622225,3.734808504991886,3.734808504991886
7.00495,-0.39528629993006725,-0.5573945399764392,-0.16210824004637192,-3.7229750967501585,3.7229750967501585
8.33794,-0.8062707127139324,-1.0582583007128532,-0.25198758799892085,-3.717695279359184,3.717695279359184
7.27995,0.3834768781371304,0.4860293540447898,0.10255247590765942,3.7145823812370526,3.7145823812370526
6.03096,0.7603847437041608,0.4440717810332919,-0.31631296267086884,-3.712411174655343,3.712411174655343
5.59596,1.8799553043107906,1.0045050776868705,-0.8754502266239201,-3.706854668735936,3.706854668735936
8.29594,-0.8842817886882521,-1.0364160416018258,-0.15213425291357363,-3.7042365710070864,3.7042365710070864
7.35295,0.09401489412632161,-0.2850516824690346,-0.37906657659535625,-3.7030407873910267,3.7030407873910267
5.58896,2.193945237733329,1.2580889928445966,-0.9358562448887322,-3.692084392421377,3.692084392421377
7.33195,0.3289004277694795,0.0858565729309266,-0.24304385483855287,-3.684562532280618,3.684562532280618
6.92295,-0.11873663784982412,-0.46195923027801766,-0.34322259242819353,-3.6834004347476923,3.6834004347476923
8.18194,-0.6423864814634037,-0.9555431973914285,-0.31315671592802474,-3.68328917428142,3.68328917428142
6.78395,-0.2582207668358599,-0.5139762591410116,-0.2557554923051517,-3.6767749352648,3.6767749352648
8.39594,0.8043835185359854,0.18248995086917233,-0.6218935676668131,-3.6740945057687915,3.6740945057687915
5.57296,3.221033538704172,1.9864317331996502,-1.234601805504522,-3.6682853140967744,3.6682853140967744
6.68995,0.029561514892023882,-0.47348658955848755,-0.5030481044505114,-3.662709237347265,3.662709237347265
6.60695,0.17380141710779473,-0.33907628513930144,-0.5128777022470962,-3.6626697185449864,3.6626697185449864
5.71096,-0.18381097573082267,0.14441800458142842,0.3282289803122511,3.6551565858252366,3.6551565858252366
8.17594,-0.6122553372993471,-0.4948467431315679,0.11740859416777921,3.6473754428938605,3.6473754428938605
6.04496,0.935153351497536,0.43723955404402476,-0.4979137974535112,-3.642535866713623,3.642535866713623
5.88196,-0.036619916035926785,0.3250816582233734,0.3617015742593002,3.626853291129632,3.626853291129632
5.70996,-0.2268453051730404,0.047155011201833755,0.27400031637487415,3.624317644316593,3.624317644316593
5.86096,0.09930826243789662,0.1656954086965028,0.06638714625860617,3.6095415310995858,3.6095415310995858
6.95195,-0.23614990520403045,-0.08266809500180959,0.15348181020222085,3.602316539749573,3.602316539749573
5.57396,3.1928663483382818,1.91445049814211,-1.2784158501961718,-3.589775426065415,3.589775426065415
5.70796,-0.2023685313182486,-0.01112579185195243,0.1912427394662962,3.5815556022149275,3.5815556022149275
7.30295,0.7939096476604435,0.25719832023838446,-0.536711327422059,-3.5704751113637885,3.5704751113637885
5.52896,2.209628721171461,1.3917113785114659,-0.8179173426599953,-3.570073419219746,3.570073419219746
6.61895,0.18298081428805876,-0.15403410582808916,-0.3370149201161479,-3.5667531724564294,3.5667531724564294
5.58696,2.2429510571871085,1.1634200150833598,-1.0795310421037487,-3.565935593122133,3.565935593122133
6.82595,-0.08702159527766759,-0.38328248472704574,-0.2962608894493781,-3.560539076256109,3.560539076256109
5.87296,0.02640080379422082,0.25393871115345773,0.2275379073592369,3.5527217709610275,3.5527217709610275
7.21295,1.3848145694680984,1.5533066787868413,0.1684921093187428,3.552685035160449,3.552685035160449
5.52496,1.9259602845870727,1.1728318664808972,-0.7531284181061755,-3.550165075307006,3.550165075307006
8.42794,-0.7171266565565095,-1.036745240532588,-0.31961858397607856,-3.5391934315569347,3.5391934315569347
6.03696,0.7583184009838253,0.4178186160302993,-0.340499784953526,-3.5272855789009308,3.5272855789009308
6.80895,-0.19801778622454444,-0.2765824553322599,-0.07856466910771545,-3.5223768165624527,3.5223768165624527
6.48495,1.0043554825097407,0.3707269788199155,-0.6336285036898253,-3.5136115156063523,3.5136115156063523
5.89996,0.5877516744856877,0.9879443926781306,0.40019271819244295,3.512248355544277,3.512248355544277
6.95095,-0.2220170159589797,-0.4030200293627066,-0.18100301340372688,-3.507690171683456,3.507690171683456
7.24495,0.8558003466293077,0.7279132154009906,-0.12788713122831707,-3.4981778467344857,3.4981778467344857
6.03496,0.811500857305008,0.3987538604662514,-0.4127469968387566,-3.488700456029902,3.488700456029902
5.59096,2.0571477646047764,1.085840599301596,-0.9713071653031804,-3.481545844545327,3.481545844545327
6.48795,1.0102601544836836,0.33910949025662945,-0.6711506642270542,-3.4739417110692896,3.4739417110692896
5.60196,1.6182412137571949,0.9667677270336718,-0.6514734867235231,-3.4632910275337494,3.4632910275337494
7.14695,0.2080360523028078,0.3558788478116449,0.1478427955088371,3.461494696337891,3.461494696337891
5.90396,0.6122911759208671,0.7613727788555378,0.14908160293467065,3.4589606635136136,3.4589606635136136
7.34995,0.11423538937706608,-0.2263103606924333,-0.3405457500694994,-3.445153745304945,3.445153745304945
7.21095,1.3423318888826319,1.4889096114456648,0.14657772256303292,3.4443960549467776,3.4443960549467776
7.29895,0.5692035786834319,0.21847876949668155,-0.3507248091867503,-3.438848394887656,3.438848394887656
5.58196,2.558314795542923,1.3874659715355127,-1.1708488240074102,-3.436972948094884,3.436972948094884
5.61896,0.9708602370261767,0.6767488657357091,-0.2941113712904676,-3.4369671307221936,3.4369671307221936
5.81696,-0.1353940266127905,0.11339415343427117,0.24878818004706169,3.423566655359362,3.423566655359362
6.09196,1.1005941805123394,0.8059711389181793,-0.2946230415941601,-3.4160176750669655,3.4160176750669655
6.01696,0.6540658799667204,0.33399701287287553,-0.32006886709384486,-3.4159283056922156,3.4159283056922156
5.97996,0.374615096713973,0.2522801241908182,-0.12233497252315478,-3.4125488226855345,3.4125488226855345
6.25196,1.3369572442433721,1.000928861980008,-0.33602838226336407,-3.412386470694352,3.412386470694352
6.70395,-0.038970569199761385,-0.4981998950820665,-0.45922932588230514,-3.3997399495501783,3.3997399495501783
5.89796,0.5414028390234498,0.8106518799992939,0.2692490409758441,3.3950946587346107,3.3950946587346107
5.87996,-0.03749171215444527,0.20659162996401237,0.24408334211845764,3.3930821573788403,3.3930821573788403
5.87096,0.05209643664983521,0.2233897699392038,0.1712933332893686,3.3792639124837325,3.3792639124837325
5.90096,0.556979646102251,0.7309281739144219,0.17394852781217085,3.3652221917134346,3.3652221917134346
5.76296,-0.3111904250442545,0.0642985402191366,0.3754889652633911,3.364966143786764,3.364966143786764
5.76196,-0.2698116199654458,0.14995862046529965,0.4197702404307454,3.353462444382833,3.353462444382833
7.30895,0.9571384051479896,0.5380319916976959,-0.41910641345029376,-3.350339970778253,3.350339970778253
5.59296,1.9261613581062416,1.0443471428154354,-0.8818142152908062,-3.3455681413500526,3.3455681413500526
8.48894,-0.7092389351313041,-0.7273979047457153,-0.018158969614411213,-3.337228367768167,3.337228367768167
5.52396,1.8358266899959816,1.0876682829827695,-0.7481584070132121,-3.3334061920758105,3.3334061920758105
6.92595,-0.12770806581197863,-0.33039838545625116,-0.20269031964427253,-3.297062539652624,3.297062539652624
6.03596,0.7876474310944639,0.37778586736806846,-0.40986156372639543,-3.286941936529395,3.286941936529395
5.81396,-0.08607347073509408,0.19756834123885056,0.28364181197394467,3.2751709971035683,3.2751709971035683
5.72596,-0.22067307249884144,-0.023883599594944294,0.19678947290389714,3.2686193809228024,3.2686193809228024
6.53095,0.3902147389691907,0.07669296990740718,-0.31352176906178353,-3.2639432001567923,3.2639432001567923
7.35895,0.053725724670168756,-0.20242814755143482,-0.2561538722216036,-3.260066615942291,3.260066615942291
5.57496,3.0924611714268355,1.901174606835951,-1.1912865645908846,-3.2592398876420288,3.2592398876420288
6.51795,0.42627687761334554,0.1957802333854193,-0.23049664422792623,-3.2590850825121467,3.2590850825121467
7.44295,-0.6319547400221348,-0.5166530242173755,0.11530171580475934,3.237861345267709,3.237861345267709
5.59696,1.836055573958268,0.9445836766830548,-0.8914718972752133,-3.237030473149455,3.237030473149455
5.68396,-0.20734855836326124,-0.0012822041517758906,0.20606635421148536,3.211628795458367,3.211628795458367
5.89496,0.44415034072967674,0.7865897767321958,0.342439436002519,3.2016869013637494,3.2016869013637494
5.59196,2.0128300474226424,1.1385088304210713,-0.8743212170015711,-3.199948615075404,3.199948615075404
6.93695,-0.02931504034156151,-0.14429845220357254,-0.11498341186201103,-3.189639097476093,3.189639097476093
8.89594,-0.8194687892679895,-0.938222296709791,-0.11875350744180146,-3.179991004386131,3.179991004386131
7.35395,0.05300129760185794,-0.31983523725167584,-0.3728365348535338,-3.1677494850073353,3.1677494850073353
7.01495,-0.3744982094562349,-0.4470067629966093,-0.07250855354037439,-3.1660661710215243,3.1660661710215243
7.27695,0.4617070417187409,0.7093989236228074,0.24769188190406655,3.15969750324105,3.15969750324105
6.98895,-0.42691818540100424,-0.3340357638059874,0.09288242159501686,3.156967524331814,3.156967524331814
6.48695,1.0536625068679488,0.3985128076972778,-0.655149699170671,-3.1546227018995414,3.1546227018995414
7.14595,0.15920992697954242,0.3755984034346959,0.2163884764551535,3.1469869833511757,3.1469869833511757
5.58096,2.5795245418595365,1.5011025641927034,-1.0784219776668331,-3.1333579547053594,3.1333579547053594
8.40494,-0.18583170958123274,0.6169318010050313,0.802763510586264,3.131951553942811,3.131951553942811
5.60796,1.34335986573562,0.9038997257643429,-0.4394601399712772,-3.1176888913901504,3.1176888913901504
5.59396,1.9431647974476052,1.119019534159428,-0.8241452632881772,-3.1166242060426312,3.1166242060426312
6.81495,-0.2006497906740375,-0.2826663393969523,-0.0820165487229148,-3.115812897643874,3.115812897643874
5.58596,2.29972165963461,1.3722220822498226,-0.9274995773847874,-3.115380584420475,3.115380584420475
6.01596,0.6181474498827961,0.27272643592331214,-0.345421013959484,-3.1110337628851763,3.1110337628851763
5.69496,-0.15541941780883267,0.09612470132869849,0.25154411913753116,3.1097115062634764,3.1097115062634764
7.19695,1.3891205927961816,1.593468948339864,0.20434835554368247,3.0961007193693844,3.0961007193693844
5.81596,-0.08817366717425677,0.09377893408435825,0.181952601258615,3.0900903570536773,3.0900903570536773
5.58996,2.0701398929052095,1.2641081164638932,-0.8060317764413163,-3.0899144010513426,3.0899144010513426
7.29995,0.5967840298080811,0.3392965759877732,-0.2574874538203079,-3.0796555229573572,3.0796555229573572
6.60795,0.20684679467677217,-0.24781082856387132,-0.4546576232406435,-3.075993874652035,3.075993874652035
7.01595,-0.47824405256505975,-0.38703139495496375,0.091212657610096,3.0733835289241838,3.0733835289241838
7.02895,-0.4695735408948373,-0.31937471852886046,0.15019882236597687,3.0711115484209195,3.0711115484209195
5.53196,2.422525534460579,1.6747073292864956,-0.7478182051740836,-3.0392253978591595,3.0392253978591595
6.89295,-0.10523461773063764,-0.4350440696109782,-0.32980945188034055,-3.037099142900068,3.037099142900068
5.57596,3.006194165890579,1.919444248042638,-1.086749917847941,-3.0352108780197873,3.0352108780197873
6.02896,0.7841366509197888,0.4276406169153439,-0.3564960340044449,-3.0320364509831674,3.0320364509831674
7.34195,0.2473921274840946,-0.2560497963392384,-0.503441923823333,-3.0291664000944047,3.0291664000944047
5.89696,0.5569100824239699,0.7812866158147762,0.22437653339080632,3.0249928610504555,3.0249928610504555
6.78295,-0.3259833698085721,-0.6355136261365021,-0.30953025632792996,-3.013081735016299,3.013081735016299
7.31695,0.6233507648845314,0.4012687244291254,-0.22208204045540603,-2.9963924145683105,2.9963924145683105
7.34695,0.13679571246214092,-0.29997536733026703,-0.4367710797924079,-2.995685770412469,2.995685770412469
7.37895,-0.11395445362170142,-0.25189793222885676,-0.13794347860715533,-2.995525703501045,2.995525703501045
5.61796,1.0268104345477629,0.8301843498912012,-0.19662608465656173,-2.990217087512662,2.990217087512662
6.52595,0.46375002718756136,0.2609472304663027,-0.20280279672125867,-2.985534424512791,2.985534424512791
7.24295,0.9890690000920823,0.7304784485991724,-0.2585905514929099,-2.9759849504959712,2.9759849504959712
7.03395,-0.5058672309959922,-0.33196702735584066,0.17390020364015152,2.961497696241182,2.961497696241182
6.89395,-0.0880147692045114,-0.4039518602159031,-0.3159370910113917,-2.956316914812272,2.956316914812272
8.18594,-0.5951071413097981,-0.676122023202252,-0.08101488189245387,-2.946635298846821,2.946635298846821
5.58496,2.410252687180205,1.4367162902590929,-0.9735363969211122,-2.9445569489228363,2.9445569489228363
7.35195,0.08807773009668905,-0.14542816219547872,-0.23350589229216778,-2.941417647028015,2.941417647028015
7.27495,0.4536269197850946,0.5462745572755848,0.09264763749049021,2.9389446706715012,2.9389446706715012
6.69595,0.0074335337160307685,-0.41521657991226735,-0.42265011362829813,-2.9381013192558,2.9381013192558
6.09496,0.9790589941588781,1.1242471412238855,0.14518814706500738,2.9376699478333532,2.9376699478333532
5.65396,0.07659338440801755,-0.14748970304058143,-0.22408308744859898,-2.9360382231604056,2.9360382231604056
5.67296,-0.12287170821023304,0.16240701719139988,0.2852787254016329,2.9353955509359926,2.9353955509359926
6.50295,0.6150050818489432,0.26698074529568716,-0.34802433655325604,-2.9264832601738595,2.9264832601738595
7.30395,0.8154903928588759,0.2628504680004377,-0.5526399248584382,-2.9116845218932994,2.9116845218932994
5.60896,1.2829056228537068,0.9109873967326718,-0.371918226121035,-2.911489929579221,2.911489929579221
6.77195,-0.2772801443930364,-0.5092811268498091,-0.2320009824567727,-2.9079234614726612,2.9079234614726612
5.60596,1.4383974018217458,0.8781070794841657,-0.5602903223375801,-2.903339076612111,2.903339076612111
5.61696,1.030219813921807,0.81069865143208,-0.21952116248972708,-2.892571587446971,2.892571587446971
5.67196,-0.02220167497244912,0.23864445263245984,0.26084612760490894,2.8864196834976577,2.8864196834976577
7.39695,-0.288013838361496,-0.3814763878610046,-0.09346254949950855,-2.874798207569769,2.874798207569769
8.37094,-0.7311360961460053,-1.0144752027016954,-0.28333910655569017,-2.8691270479446747,2.8691270479446747
6.50195,0.6071494231994432,0.2163236857860069,-0.3908257374134363,-2.8664837233912093,2.8664837233912093
7.53695,-0.6136702661213418,-0.5289431176325081,0.08472714848883367,2.864692844040276,2.864692844040276
6.69095,0.0204762614465121,-0.4397499953097467,-0.4602262567562588,-2.8645670633785425,2.8645670633785425
5.57896,2.801608013105803,1.7627239701845652,-1.0388840429212378,-2.8399642758093315,2.8399642758093315
5.58296,2.487108324419779,1.45884637357188,-1.0282619508478992,-2.8292453961776283,2.8292453961776283
5.92696,0.46530345402044193,0.4882491982008602,0.02294574418041828,2.827311696186605,2.827311696186605
6.52995,0.3658998905174395,0.10941498384494545,-0.256484906672494,-2.824249991232569,2.824249991232569
7.14395,0.14538209064684887,0.3359542174448404,0.19057212679799151,2.8217037403750287,2.8217037403750287
