ppm,reference_mean,target_mean,mean_difference,standardized_effect,absolute_effect
8.04894,-0.7091303901225036,0.020073180318997994,0.7292035704415015,1.4190215734438065,1.4190215734438065
7.71494,-0.7587958355371611,0.9925497295310761,1.7513455650682372,1.4188284909032527,1.4188284909032527
7.48395,-0.6285758991865267,-0.0121390236267314,0.6164368755597953,1.417473977961598,1.417473977961598
7.43195,-0.5754773493672218,1.098749067201361,1.6742264165685827,1.4159711217747812,1.4159711217747812
7.69794,-0.6805917399180313,0.6032269773101956,1.283818717228227,1.4129628214158754,1.4129628214158754
8.42894,-0.7421388247715222,-0.1551457787781676,0.5869930459933546,1.4115385549982884,1.4115385549982884
7.58095,-0.6427063537451163,0.40241187389912514,1.0451182276442414,1.406102760428178,1.406102760428178
7.99694,-0.5799946615922354,-0.13548191415332134,0.4445127474389141,1.405574025279222,1.405574025279222
7.46395,-0.6498221214630229,0.6681269898081958,1.3179491112712187,1.4052110079433193,1.4052110079433193
6.16196,0.6429006515232484,-0.026628655851710075,-0.6695293073749584,-1.4044230485319045,1.4044230485319045
6.03396,0.7699068367590847,-0.06958313178157718,-0.8394899685406618,-1.4027258623301295,1.4027258623301295
7.99494,-0.5599233110208389,-0.15466790369090375,0.40525540732993515,1.4020157154183546,1.4020157154183546
7.71894,-0.6572687045061744,0.9266685109120341,1.5839372154182083,1.4007939091102157,1.4007939091102157
7.46495,-0.6304931627537067,0.6331366318273335,1.2636297945810402,1.4001490029548778,1.4001490029548778
6.48995,0.9085734904158442,-0.043467034831655225,-0.9520405252474995,-1.399354431890686,1.399354431890686
7.69194,-0.775148994480263,0.7757725589757972,1.5509215534560603,1.3991703947587208,1.3991703947587208
7.48495,-0.6123293976478289,-0.03797353257268371,0.5743558650751452,1.3990989323065444,1.3990989323065444
5.73696,-0.23319379728763587,-0.38484409600068925,-0.15165029871305338,-1.39857886040814,1.39857886040814
8.66494,-0.8920551071790481,-0.10762746341636441,0.7844276437626837,1.3976913342684232,1.3976913342684232
8.05994,-0.7512467844504584,-0.021000357275327286,0.7302464271751312,1.3975810550448502,1.3975810550448502
7.74794,-0.7165960698486628,0.03342552790368922,0.750021597752352,1.3968740925277225,1.3968740925277225
5.77196,-0.2362893866441584,-0.37236088146473706,-0.13607149482057865,-1.3962528716446705,1.3962528716446705
7.46995,-0.710954680047132,0.45221600206649065,1.1631706821136227,1.3962446712443473,1.3962446712443473
7.46595,-0.6237461137369328,0.5947340767979347,1.2184801905348674,1.3958277379085378,1.3958277379085378
8.04794,-0.7157793948404176,0.03783657528075862,0.7536159701211762,1.3942548123869318,1.3942548123869318
8.22694,-0.813742536811462,-0.015842986025764134,0.7978995507856979,1.3941409165014282,1.3941409165014282
7.51795,-0.6507856802413942,0.6605395960234115,1.3113252762648058,1.393615034274631,1.393615034274631
7.76994,-0.7477017795212691,0.3260214734786044,1.0737232529998735,1.3935062724398493,1.3935062724398493
7.03695,-0.4356779689000564,0.29348498026767245,0.7291629491677288,1.3931662760832504,1.3931662760832504
7.67694,-0.70587863343311,0.5392482508116436,1.2451268842447536,1.3928792907048442,1.3928792907048442
7.52695,-0.6396809352200042,0.9253446846705644,1.5650256198905685,1.3917169215027532,1.3917169215027532
8.88794,-0.8632708197784447,-0.12473574566350878,0.7385350741149359,1.391401361663491,1.391401361663491
7.99594,-0.5601782045985565,-0.1448836174684835,0.415294587130073,1.390978432798018,1.390978432798018
7.99394,-0.5637049276945593,-0.1577260014577211,0.4059789262368382,1.3909412682538684,1.3909412682538684
7.43095,-0.5929237454403505,1.0532484886876685,1.6461722341280192,1.3908015410074712,1.3908015410074712
7.62594,-0.7562505118343675,0.8654175047286399,1.6216680165630075,1.3907790653929395,1.3907790653929395
8.04694,-0.7367465763092169,0.06366089564357547,0.8004074719527924,1.3904593591316796,1.3904593591316796
7.78894,-0.7613848949262253,0.4550355492411111,1.2164204441673365,1.3904027957532377,1.3904027957532377
7.71594,-0.6903728707838092,0.9665638555746026,1.6569367263584116,1.389827522136665,1.389827522136665
7.71294,-0.8085378511999681,0.9726359166830727,1.7811737678830408,1.3882416905944086,1.3882416905944086
5.72996,-0.22806297463701253,-0.3823946661428854,-0.1543316915058729,-1.3853543018492427,1.3853543018492427
7.45495,-0.6223238397560272,0.5725144096492514,1.1948382494052785,1.3849786959277244,1.3849786959277244
8.21094,-0.7890876433219742,0.1714183498594571,0.9605059931814313,1.383799193067517,1.383799193067517
5.69996,-0.24493629370210768,-0.38100230772321914,-0.13606601402111146,-1.3832726322290434,1.3832726322290434
7.44695,-0.5968557110125655,0.692360478166168,1.2892161891787335,1.3790223373806403,1.3790223373806403
7.77094,-0.7919178678076297,0.39051088790409444,1.1824287557117241,1.378010632587647,1.378010632587647
7.58395,-0.6849821444338358,0.49161662564020225,1.1765987700740381,1.377087373528239,1.377087373528239
8.87294,-0.836211892499436,-0.1416490920602968,0.6945628004391391,1.3767627216290284,1.3767627216290284
7.60895,-0.6879364555658818,0.4237624142833951,1.111698869849277,1.3766670453469982,1.3766670453469982
5.74796,-0.24682138597598646,-0.3832592223736058,-0.13643783639761936,-1.3750288342616963,1.3750288342616963
8.04494,-0.78345717004511,0.13130292662807352,0.9147600966731835,1.3742015722448482,1.3742015722448482
5.75096,-0.21768627291325038,-0.38184374030105245,-0.16415746738780207,-1.3729510916063268,1.3729510916063268
7.02895,-0.4695735408948373,0.18772015301944395,0.6572936939142813,1.3723860895393982,1.3723860895393982
7.69694,-0.6963917221720666,0.6480791030116898,1.3444708251837563,1.3706504293706034,1.3706504293706034
8.17294,-0.6379257925657599,-0.15863495302066502,0.4792908395450949,1.3703778082088491,1.3703778082088491
7.61195,-0.6852343018971014,0.41497825224731344,1.1002125541444148,1.36948091291008,1.36948091291008
7.62494,-0.689862345473417,0.764403115685099,1.454265461158516,1.3689743894810926,1.3689743894810926
7.67794,-0.7176345837237736,0.5546158494397454,1.272250433163519,1.367780266395279,1.367780266395279
7.60995,-0.670951287880917,0.4116889921092334,1.0826402799901502,1.3663624195605353,1.3663624195605353
7.60795,-0.693706745268104,0.44162594531864136,1.1353326905867454,1.363510323342052,1.363510323342052
7.43995,-0.6225092665535131,1.1664393962770414,1.7889486628305544,1.3633117612282648,1.3633117612282648
8.02994,-0.7228131041355015,-0.007532024167998213,0.7152810799675032,1.362627245325496,1.362627245325496
5.90696,0.5618150834595839,-0.10108115212095035,-0.6628962355805342,-1.3614552124533401,1.3614552124533401
8.18894,-0.7059123267208012,-0.12180023501627087,0.5841120917045303,1.3612880207696831,1.3612880207696831
7.49995,-0.5786987050815036,0.02244580403684739,0.6011445091183509,1.3598834581028745,1.3598834581028745
8.44294,-0.8005951295302498,-0.0978383567656747,0.7027567727645752,1.358201641009491,1.358201641009491
6.13196,0.581100269475174,-0.041820322346814535,-0.6229205918219886,-1.357308375378084,1.357308375378084
7.78794,-0.7798568592339428,0.47054487264404443,1.2504017318779872,1.3567314696859782,1.3567314696859782
8.20094,-0.809770060801005,0.19517945397425082,1.0049495147752558,1.3563147301801424,1.3563147301801424
7.73294,-0.7928403445731522,0.30858798324769904,1.1014283278208512,1.3563015327695904,1.3563015327695904
7.58795,-0.7094724984706821,0.46911340941984253,1.1785859078905245,1.356219832624931,1.356219832624931
7.62394,-0.6841999166281053,0.6938883219015923,1.3780882385296978,1.3535080835857929,1.3535080835857929
7.70894,-0.7780648595776491,0.7259340452751031,1.5039989048527522,1.3532400872310117,1.3532400872310117
7.02295,-0.47398651411653686,0.14672987383917108,0.6207163879557079,1.3506803630008888,1.3506803630008888
8.04394,-0.7808354772655355,0.15309856923447066,0.9339340465000061,1.349009386465531,1.349009386465531
7.03795,-0.45617581363757387,0.3491719640889138,0.8053477777264877,1.3489437233800845,1.3489437233800845
7.69294,-0.731151668458755,0.7815700580246701,1.512721726483425,1.3481865026869653,1.3481865026869653
7.64294,-0.6794303597951745,1.2982550417662206,1.9776854015613952,1.3469888872121696,1.3469888872121696
5.77796,-0.25450044262956156,-0.38165875618358786,-0.1271583135540263,-1.3465424714862495,1.3465424714862495
8.03194,-0.7072285298873624,0.003215984853438069,0.7104445147408005,1.3462945873465813,1.3462945873465813
7.02195,-0.4593818054243886,0.1210054899483714,0.58038729537276,1.3454611179580596,1.3454611179580596
7.68194,-0.670211305696543,0.5405476684578335,1.2107589741543765,1.3427903796823002,1.3427903796823002
7.69594,-0.7035900035906741,0.6938918262939526,1.3974818298846268,1.3424746424408232,1.3424746424408232
8.05894,-0.7013882817133223,-0.0259749653427728,0.6754133163705496,1.3424735803926293,1.3424735803926293
7.45595,-0.6208904777787259,0.5928700585005777,1.2137605362793036,1.341756788257704,1.341756788257704
7.67894,-0.7046455867389816,0.5590737417885392,1.2637193285275208,1.341116547279978,1.341116547279978
6.63395,0.17424752339630503,-0.2160579071786443,-0.3903054305749493,-1.340961159486192,1.340961159486192
7.44595,-0.6290611215228662,0.7699775123571692,1.3990386338800354,1.3408543661976788,1.3408543661976788
7.46895,-0.6395256435482526,0.4803356831858145,1.1198613267340671,1.3408233918090586,1.3408233918090586
7.62295,-0.7017466072268905,0.6436473502770893,1.3453939575039797,1.3408138093150659,1.3408138093150659
8.03094,-0.7083175194744485,-0.007383201196597877,0.7009343182778507,1.3407560674224988,1.3407560674224988
5.77896,-0.21884662696800522,-0.3722273108916696,-0.15338068392366438,-1.3387296531297777,1.3387296531297777
7.02795,-0.4992171335120498,0.19897830377750314,0.6981954372895529,1.3386810364663717,1.3386810364663717
7.02095,-0.4520528450332567,0.1050360272887312,0.5570888723219879,1.338476849010977,1.338476849010977
7.69394,-0.7137383988494651,0.7687032542744964,1.4824416531239615,1.3359390419321158,1.3359390419321158
7.78994,-0.6928275138722986,0.4465405331788647,1.1393680470511633,1.335602252639835,1.335602252639835
7.58695,-0.6666133543136645,0.4776813964621828,1.1442947507758472,1.3344981904403987,1.3344981904403987
7.59795,-0.7203200203250402,0.5450449600092854,1.2653649803343257,1.3341995406154168,1.3341995406154168
5.94496,0.06351875436781321,-0.22054091341764348,-0.28405966778545666,-1.3319044488522007,1.3319044488522007
7.45895,-0.6494973061431596,0.6287344568825577,1.2782317630257172,1.3305478589985391,1.3305478589985391
7.02395,-0.48060573676996354,0.1782189223388851,0.6588246591088487,1.3296050688451222,1.3296050688451222
7.61095,-0.64586563588213,0.4124545690283703,1.0583202049105003,1.3295598417651897,1.3295598417651897
6.14696,0.5948560109881393,-0.02124833898673157,-0.616104349974871,-1.3295520181830576,1.3295520181830576
7.61295,-0.670945514214327,0.42264325647210443,1.0935887706864316,1.3294680909536982,1.3294680909536982
7.59695,-0.7213401902060077,0.5175000245606521,1.2388402147666597,1.3284938456485405,1.3284938456485405
7.42995,-0.5631619439259892,1.0194838897553171,1.5826458336813063,1.3284452613501703,1.3284452613501703
6.49095,0.8685744243649853,-0.03928943042047664,-0.9078638547854619,-1.3280327913164514,1.3280327913164514
5.67696,-0.16559038722697264,-0.37786568005239857,-0.21227529282542593,-1.326294667531975,1.326294667531975
8.45694,-0.7311667322369667,-0.14738433820671737,0.5837823940302493,1.3258293119371034,1.3258293119371034
7.71194,-0.7679525477555877,0.9217053978823261,1.6896579456379137,1.3258077202500451,1.3258077202500451
6.53495,0.3558182113373346,-0.1904078489383053,-0.5462260602756399,-1.3254369988767032,1.3254369988767032
5.91496,0.7637605196709853,-0.033993762376530706,-0.7977542820475161,-1.32481249301387,1.32481249301387
7.74694,-0.732638671460244,0.06416921606019607,0.7968078875204401,1.3247767447675223,1.3247767447675223
7.51895,-0.6404439149253015,0.7268047997818913,1.3672487147071928,1.323790397255402,1.323790397255402
7.58495,-0.6522729282005617,0.5001705220943022,1.152443450294864,1.3214494923524684,1.3214494923524684
7.69494,-0.6908628024246475,0.7402770736673028,1.4311398760919503,1.3205896538032602,1.3205896538032602
7.45795,-0.6248948022066366,0.6174967954823072,1.2423915976889437,1.3205229336588273,1.3205229336588273
7.46295,-0.6034434294200957,0.6877198297002161,1.2911632591203117,1.3200647174827593,1.3200647174827593
7.67994,-0.6676652918797986,0.5615185128821026,1.2291838047619013,1.3172594489286726,1.3172594489286726
7.61395,-0.6842271205033637,0.43937080660759037,1.123597927110954,1.3165826756753447,1.3165826756753447
7.50095,-0.56572409859385,0.03067384568502732,0.5963979442788773,1.3162515444225689,1.3162515444225689
7.58895,-0.6958458083042212,0.46349756386959284,1.159343372173814,1.3146052855905856,1.3146052855905856
8.20994,-0.7677416627793634,0.23606882613642352,1.0038104889157868,1.314483204748768,1.314483204748768
7.03895,-0.4781364462860216,0.3975492456055696,0.8756856918915912,1.3125946756574634,1.3125946756574634
7.45995,-0.6401012827087371,0.655727996464741,1.295829279173478,1.312193974842355,1.312193974842355
7.46695,-0.5697659525803269,0.5531832633480788,1.1229492159284056,1.3117837954537097,1.3117837954537097
7.44495,-0.64487289417659,0.853178262324643,1.498051156501233,1.3115597165785675,1.3115597165785675
7.02695,-0.5194758849523688,0.20174282089689824,0.7212187058492671,1.3108449099848427,1.3108449099848427
7.45695,-0.6065466786574623,0.6069408915383552,1.2134875701958174,1.310272571197562,1.310272571197562
8.02494,-0.7156349307843095,0.02574638631696977,0.7413813171012793,1.3093551830875536,1.3093551830875536
8.88894,-0.877675150257585,-0.08747222567135768,0.7902029245862273,1.3091930014877273,1.3091930014877273
7.01995,-0.4465208132961167,0.09417819163019615,0.5406990049263128,1.3085969429261206,1.3085969429261206
7.46095,-0.6250772390582191,0.6900554092557343,1.3151326483139534,1.3081317302660191,1.3081317302660191
8.20894,-0.814061401422824,0.29131209635689836,1.1053734977797225,1.3073050438054183,1.3073050438054183
8.04294,-0.7604086198619074,0.16611199189027467,0.9265206117521821,1.3071207461987109,1.3071207461987109
7.58595,-0.6317547677220607,0.48441370403648093,1.1161684717585416,1.3055943345290486,1.3055943345290486
7.20695,1.3773289639319524,0.5187808885436813,-0.858548075388271,-1.305576335457845,1.305576335457845
7.46195,-0.6183264104037359,0.6958568746500174,1.3141832850537534,1.3048243090484815,1.3048243090484815
7.44095,-0.5741588545266809,1.139710672986136,1.7138695275128168,1.3043901408030245,1.3043901408030245
7.62694,-0.7346895098733612,1.0066888778024277,1.741378387675789,1.3035132913327745,1.3035132913327745
6.03296,0.7328674589287846,-0.06892989577666797,-0.8017973547054525,-1.3033681727657869,1.3033681727657869
8.03694,-0.6964205850160755,0.04519879404944774,0.7416193790655232,1.302648694558164,1.302648694558164
8.04594,-0.7085760254164446,0.09942303499533184,0.8079990604117764,1.301670550612555,1.301670550612555
8.03894,-0.7161070775253968,0.10036882047000725,0.8164758979954041,1.2989413033096273,1.2989413033096273
7.01895,-0.44903600059492155,0.09068659523027778,0.5397225958251993,1.2984230138142587,1.2984230138142587
7.20395,1.3994150668910823,0.5187299960137902,-0.8806850708772921,-1.2984115428246104,1.2984115428246104
7.70994,-0.759058856511103,0.7767333387799863,1.5357921952910893,1.2982861111945831,1.2982861111945831
7.47095,-0.6579498532832588,0.4293431667224423,1.0872930200057012,1.2971295699128107,1.2971295699128107
5.73796,-0.23980217352275834,-0.37386196093634183,-0.1340597874135835,-1.2962100745897527,1.2962100745897527
7.48195,-0.5939021479309534,0.04935575292939075,0.6432579008603442,1.2960437687646753,1.2960437687646753
5.79896,-0.21692941665895973,-0.37030632802288616,-0.15337691136392642,-1.296012823345935,1.296012823345935
7.42695,-0.6144684360358392,0.9844131614657693,1.5988815975016086,1.295958543225095,1.295958543225095
7.46795,-0.572393763028,0.5152878900722507,1.0876816531002507,1.2958886576881565,1.2958886576881565
7.44295,-0.6319547400221348,1.0193582047289356,1.6513129447510704,1.2958514555917537,1.2958514555917537
8.22794,-0.8501005030922091,0.030780958052352068,0.8808814611445611,1.293740087004802,1.293740087004802
7.61495,-0.685430509030247,0.467098562214333,1.15252907124458,1.2935245513836464,1.2935245513836464
8.44394,-0.8348049620427374,-0.06238761021887656,0.7724173518238608,1.2934968767437278,1.2934968767437278
